overall, 2, 1
overall, 7, 43
overall, 3, 7
overall, 3, 13
overall, 2, 13
overall, 21, 8
overall, 7, 0
overall, 1, 2
overall, 1, 2
overall, 1, 17
overall, 2, 0
overall, 1, 0
overall, 6, 1
overall, 1, 3
overall, 23, 3
overall, 112, 68
overall, 9, 2
overall, 1, 10
overall, 2, 7
overall, 2, 6
overall, 28, 25
overall, 21, 10
overall, 4, 0
overall, 8, 22
overall, 1, 12
overall, 1, 2
overall, 1, 6
overall, 1, 0
overall, 4, 0
overall, 3, 26
overall, 1, 0
overall, 2, 0
overall, 3, 2
overall, 1, 20
overall, 1, 6
overall, 2, 10
overall, 1, 3
overall, 1, 23
overall, 24, 75
overall, 2, 0
overall, 1, 0
overall, 2, 9
overall, 1, 0
overall, 1, 6
overall, 3, 0
overall, 3, 1
overall, 1, 0
overall, 2, 0
overall, 1, 50
overall, 1, 0
overall, 3, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 2, 2
overall, 32, 15
overall, 21, 13
overall, 1, 15
overall, 1, 4
overall, 5, 3
overall, 1, 8
overall, 1, 4
overall, 1, 0
overall, 1, 6
overall, 2, 1
overall, 1, 23
overall, 1, 3
overall, 1, 0
overall, 27, 7
overall, 1, 0
overall, 1, 147
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 5, 0
overall, 1, 0
overall, 1, 0
overall, 2, 5
overall, 1, 0
overall, 1, 0
overall, 12, 0
overall, 1, 1
overall, 1, 0
overall, 4, 8
overall, 1, 2
overall, 1, 11
overall, 8, 4
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 1, 10
overall, 1, 0
overall, 1, 8
overall, 21, 12
overall, 1, 3
overall, 1, 0
overall, 3, 2
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 5, 46
overall, 1, 1
overall, 28, 1
overall, 1, 0
overall, 1, 4
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 23, 25
overall, 4, 7
overall, 1, 0
overall, 18, 7
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 7
overall, 2, 15
overall, 1, 40
overall, 1, 3
overall, 2, 0
overall, 9, 0
overall, 1, 40
overall, 10, 27
overall, 1, 2
overall, 1, 4
overall, 3, 0
overall, 3, 8
overall, 1, 1
overall, 1, 0
overall, 13, 4
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 4, 0
overall, 2, 0
overall, 1, 11
overall, 2, 11
overall, 2, 0
overall, 3, 0
overall, 1, 2
overall, 2, 0
overall, 1, 1
overall, 1, 4
overall, 1, 13
overall, 3, 1
overall, 3, 7
overall, 1, 0
overall, 24, 19
overall, 2, 0
overall, 1, 1
overall, 2, 1
overall, 1, 1
overall, 2, 13
overall, 1, 3
overall, 1, 2
overall, 1, 7
overall, 1, 23
overall, 9, 9
overall, 10, 0
overall, 1, 3
overall, 4, 4
overall, 2, 7
overall, 1, 2
overall, 9, 14
overall, 1, 0
overall, 11, 6
overall, 1, 7
overall, 1, 0
overall, 1, 1
overall, 19, 3
overall, 15, 8
overall, 1, 9
overall, 1, 0
overall, 4, 5
overall, 1, 1
overall, 3, 8
overall, 1, 2
overall, 1, 0
overall, 19, 1
overall, 1, 0
overall, 1, 1
overall, 2, 1
overall, 1, 1
overall, 2, 5
overall, 45, 8
overall, 1, 4
overall, 108, 477
overall, 1, 2
overall, 1, 18
overall, 2, 9
overall, 20, 3
overall, 1, 12
overall, 1, 12
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 22
overall, 1, 2
overall, 10, 2
overall, 14, 33
overall, 1, 10
overall, 4, 1
overall, 2, 31
overall, 1, 12
overall, 1, 0
overall, 1, 12
overall, 1, 10
overall, 1, 18
overall, 12, 13
overall, 1, 0
overall, 1, 3
overall, 3, 116
overall, 3, 2
overall, 14, 0
overall, 1, 0
overall, 1, 0
overall, 3, 5
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 3
overall, 1, 1
overall, 2, 0
overall, 10, 7
overall, 1, 1
overall, 5, 19
overall, 1, 0
overall, 2, 0
overall, 1, 3
overall, 1, 0
overall, 1, 2
overall, 6, 0
overall, 1, 0
overall, 1, 9
overall, 1, 1
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 4, 18
overall, 3, 20
overall, 1, 3
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 4, 10
overall, 1, 0
overall, 3, 4
overall, 1, 0
overall, 46, 66
overall, 44, 0
overall, 1, 3
overall, 17, 9
overall, 1, 1
overall, 1, 7
overall, 1, 0
overall, 3, 13
overall, 17, 4
overall, 1, 9
overall, 1, 1
overall, 1, 15
overall, 1, 1
overall, 3, 2
overall, 1, 19
overall, 10, 1
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 5
overall, 57, 0
overall, 1, 0
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 1, 1
overall, 6, 0
overall, 1, 0
overall, 1, 2
overall, 2, 18
overall, 1, 1
overall, 12, 7
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 23, 181
overall, 1, 0
overall, 25, 5
overall, 1, 4
overall, 46, 178
overall, 1, 2
overall, 1, 1
overall, 1, 8
overall, 1, 8
overall, 2, 4
overall, 7, 61
overall, 1, 0
overall, 5, 0
overall, 6, 3
overall, 8, 7
overall, 1, 0
overall, 9, 3
overall, 157, 3
overall, 6, 48
overall, 2, 1
overall, 1, 0
overall, 2, 0
overall, 2, 0
overall, 12, 34
overall, 12, 0
overall, 1, 0
overall, 1, 18
overall, 1, 9
overall, 9, 1
overall, 1, 11
overall, 1, 26
overall, 1, 0
overall, 56, 18
overall, 40, 7
overall, 3, 49
overall, 3, 34
overall, 21, 4
overall, 10, 0
overall, 1, 4
overall, 1, 3
overall, 26, 0
overall, 1, 9
overall, 3, 9
overall, 31, 131
overall, 1, 0
overall, 1, 0
overall, 6, 7
overall, 1, 6
overall, 47, 5
overall, 1, 0
overall, 60, 97
overall, 1, 0
overall, 1, 1
overall, 2, 2
overall, 5, 2
overall, 2, 40
overall, 1, 13
overall, 1, 2
overall, 1, 7
overall, 1, 40
overall, 1, 1
overall, 10, 2
overall, 2, 16
overall, 4, 5
overall, 1, 2
overall, 40, 17
overall, 34, 30
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 4, 0
overall, 1, 0
overall, 51, 7
overall, 30, 8
overall, 1, 1
overall, 1, 0
overall, 3, 11
overall, 30, 16
overall, 2, 4
overall, 3, 0
overall, 6, 7
overall, 1, 15
overall, 1, 0
overall, 14, 3
overall, 1, 2
overall, 3, 16
overall, 1, 4
overall, 3, 0
overall, 1, 0
overall, 5, 16
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 2, 4
overall, 1, 0
overall, 1, 3
overall, 1, 12
overall, 14, 4
overall, 2, 2
overall, 1, 1
overall, 1, 1
overall, 55, 14
overall, 1, 0
overall, 1, 0
overall, 10, 1
overall, 1, 53
overall, 2, 15
overall, 1, 6
overall, 1, 8
overall, 3, 19
overall, 2, 2
overall, 17, 0
overall, 18, 8
overall, 1, 0
overall, 3, 2
overall, 4, 5
overall, 53, 32
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 43, 42
overall, 2, 10
overall, 1, 1
overall, 3, 10
overall, 2, 51
overall, 1, 0
overall, 4, 32
overall, 7, 33
overall, 1, 4
overall, 1, 4
overall, 2, 13
overall, 1, 25
overall, 1, 2
overall, 1, 2
overall, 53, 23
overall, 1, 0
overall, 1, 1
overall, 1, 3
overall, 1, 0
overall, 4, 3
overall, 1, 0
overall, 1, 1
overall, 1, 2
overall, 1, 0
overall, 6, 4
overall, 1, 0
overall, 3, 0
overall, 4, 47
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 11, 3
overall, 1, 0
overall, 6, 53
overall, 3, 10
overall, 2, 6
overall, 2, 0
overall, 4, 15
overall, 1, 24
overall, 1, 1
overall, 1, 0
overall, 24, 5
overall, 4, 0
overall, 3, 5
overall, 1, 0
overall, 1, 11
overall, 1, 2
overall, 2, 25
overall, 2, 21
overall, 1, 2
overall, 1, 0
overall, 1, 12
overall, 1, 114
overall, 6, 9
overall, 1, 0
overall, 1, 1
overall, 4, 0
overall, 1, 5
overall, 2, 10
overall, 1, 0
overall, 1, 18
overall, 1, 0
overall, 4, 6
overall, 32, 13
overall, 1, 3
overall, 1, 1
overall, 1, 0
overall, 2, 0
overall, 1, 3
overall, 1, 3
overall, 1, 66
overall, 1, 2
overall, 1, 0
overall, 1, 14
overall, 3, 69
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 2, 13
overall, 2, 1
overall, 1, 0
overall, 1, 1
overall, 3, 1
overall, 20, 189
overall, 2, 1
overall, 1, 0
overall, 3, 6
overall, 42, 10
overall, 1, 0
overall, 1, 0
overall, 8, 6
overall, 1, 7
overall, 1, 16
overall, 1, 23
overall, 7, 10
overall, 12, 1
overall, 1, 0
overall, 1, 130
overall, 1, 3
overall, 1, 27
overall, 2, 4
overall, 1, 0
overall, 7, 0
overall, 1, 1
overall, 1, 0
overall, 1, 15
overall, 2, 3
overall, 2, 4
overall, 1, 2
overall, 4, 10
overall, 1, 0
overall, 2, 1
overall, 10, 1
overall, 2, 5
overall, 2, 5
overall, 6, 3
overall, 1, 19
overall, 1, 5
overall, 1, 0
overall, 3, 1
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 3
overall, 2, 5
overall, 4, 2
overall, 1, 17
overall, 1, 1
overall, 1, 0
overall, 4, 1
overall, 1, 0
overall, 6, 0
overall, 1, 12
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 5, 55
overall, 1, 0
overall, 1, 2
overall, 2, 157
overall, 1, 7
overall, 13, 12
overall, 7, 23
overall, 1, 8
overall, 1, 63
overall, 4, 1
overall, 8, 9
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 2, 2
overall, 1, 1
overall, 11, 1
overall, 3, 1
overall, 5, 8
overall, 1, 10
overall, 2, 1
overall, 4, 24
overall, 5, 23
overall, 1, 0
overall, 11, 18
overall, 1, 0
overall, 2, 1
overall, 12, 0
overall, 8, 1
overall, 1, 36
overall, 1, 3
overall, 1, 0
overall, 5, 1
overall, 1, 1
overall, 1, 10
overall, 2, 0
overall, 1, 0
overall, 8, 0
overall, 1, 0
overall, 2, 2
overall, 1, 1
overall, 2, 0
overall, 8, 9
overall, 9, 26
overall, 8, 58
overall, 2, 0
overall, 11, 2
overall, 14, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 3, 75
overall, 11, 16
overall, 3, 1
overall, 19, 4
overall, 1, 0
overall, 1, 2
overall, 2, 1
overall, 3, 8
overall, 2, 5
overall, 1, 8
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 2, 0
overall, 8, 12
overall, 1, 3
overall, 1, 107
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 3, 13
overall, 1, 0
overall, 20, 9
overall, 1, 16
overall, 1, 14
overall, 3, 6
overall, 3, 0
overall, 1, 0
overall, 2, 16
overall, 1, 3
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 4, 18
overall, 2, 20
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 3, 23
overall, 1, 0
overall, 5, 33
overall, 4, 2
overall, 1, 0
overall, 1, 0
overall, 1, 37
overall, 7, 2
overall, 1, 0
overall, 22, 6
overall, 2, 84
overall, 1, 19
overall, 1, 1
overall, 17, 0
overall, 2, 4
overall, 1, 13
overall, 1, 6
overall, 1, 0
overall, 2, 2
overall, 1, 0
overall, 5, 44
overall, 4, 0
overall, 1, 2
overall, 1, 2
overall, 4, 2
overall, 1, 14
overall, 1, 0
overall, 5, 6
overall, 3, 2
overall, 2, 0
overall, 1, 8
overall, 5, 1
overall, 1, 1
overall, 2, 0
overall, 15, 47
overall, 1, 0
overall, 1, 2
overall, 1, 2
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 71, 3
overall, 1, 1
overall, 1, 2
overall, 2, 11
overall, 11, 6
overall, 2, 0
overall, 8, 6
overall, 70, 13
overall, 1, 3
overall, 1, 4
overall, 9, 31
overall, 2, 8
overall, 15, 0
overall, 1, 8
overall, 10, 1
overall, 1, 34
overall, 2, 1
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 1, 15
overall, 15, 11
overall, 1, 0
overall, 3, 0
overall, 37, 1
overall, 1, 0
overall, 2, 3
overall, 1, 4
overall, 1, 0
overall, 2, 34
overall, 1, 0
overall, 3, 0
overall, 1, 0
overall, 3, 0
overall, 2, 1
overall, 1, 0
overall, 1, 26
overall, 1, 0
overall, 2, 1
overall, 1, 1
overall, 1, 7
overall, 1, 1
overall, 4, 4
overall, 1, 0
overall, 1, 0
overall, 1, 28
overall, 102, 1
overall, 324, 11
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 11, 2
overall, 4, 7
overall, 32, 6
overall, 3, 5
overall, 1, 0
overall, 1, 13
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 224, 0
overall, 2, 9
overall, 2, 0
overall, 2, 4
overall, 1, 1
overall, 2, 5
overall, 4, 0
overall, 3, 3
overall, 1, 0
overall, 1, 0
overall, 3, 0
overall, 18, 2
overall, 8, 144
overall, 2, 17
overall, 11, 0
overall, 4, 3
overall, 1, 1
overall, 2, 0
overall, 48, 5
overall, 1, 0
overall, 2, 11
overall, 2, 27
overall, 1, 3
overall, 1, 28
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 7, 16
overall, 20, 11
overall, 1, 0
overall, 8, 1
overall, 7, 2
overall, 1, 0
overall, 7, 28
overall, 3, 8
overall, 9, 102
overall, 1, 19
overall, 43, 3
overall, 29, 4
overall, 10, 0
overall, 1, 26
overall, 2, 1
overall, 1, 5
overall, 1, 0
overall, 1, 1
overall, 12, 12
overall, 1, 24
overall, 1, 5
overall, 2, 7
overall, 1, 25
overall, 1, 0
overall, 60, 0
overall, 1, 0
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 2, 1
overall, 1, 2
overall, 1, 0
overall, 1, 4
overall, 1, 1
overall, 3, 4
overall, 1, 1
overall, 23, 0
overall, 2, 0
overall, 1, 1
overall, 5, 56
overall, 6, 3
overall, 1, 5
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 3, 2
overall, 3, 4
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 12, 40
overall, 1, 8
overall, 1, 0
overall, 1, 22
overall, 1, 1
overall, 30, 4
overall, 1, 0
overall, 15, 52
overall, 18, 59
overall, 10, 3
overall, 4, 55
overall, 1, 0
overall, 2, 18
overall, 1, 0
overall, 1, 4
overall, 3, 0
overall, 1, 1
overall, 1, 13
overall, 3, 0
overall, 1, 95
overall, 1, 0
overall, 1, 4
overall, 1, 4
overall, 85, 10
overall, 1, 5
overall, 1, 0
overall, 6, 13
overall, 2, 43
overall, 3, 124
overall, 2, 1
overall, 1, 16
overall, 10, 34
overall, 25, 1
overall, 1, 2
overall, 1, 0
overall, 17, 150
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 1, 55
overall, 1, 0
overall, 2, 4
overall, 1, 0
overall, 224, 21
overall, 1, 0
overall, 2, 46
overall, 1, 7
overall, 3, 2
overall, 5, 8
overall, 1, 11
overall, 2, 1
overall, 2, 144
overall, 2, 0
overall, 1, 1
overall, 1, 0
overall, 1, 3
overall, 31, 11
overall, 1, 4
overall, 187, 27
overall, 1, 1
overall, 2, 4
overall, 3, 3
overall, 5, 50
overall, 3, 20
overall, 9, 0
overall, 10, 4
overall, 8, 87
overall, 1, 1
overall, 1, 3
overall, 1, 1
overall, 2, 50
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 2, 2
overall, 1, 0
overall, 1, 14
overall, 18, 1
overall, 1, 0
overall, 1, 9
overall, 3, 45
overall, 1, 2
overall, 7, 18
overall, 1, 5
overall, 1, 1
overall, 1, 1
overall, 1, 3
overall, 58, 86
overall, 21, 11
overall, 11, 44
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 4, 482
overall, 1, 21
overall, 1, 0
overall, 1, 3
overall, 2, 36
overall, 2, 4
overall, 1, 0
overall, 1, 1
overall, 2, 0
overall, 5, 0
overall, 1, 10
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 1, 10
overall, 3, 0
overall, 1, 46
overall, 4, 36
overall, 2, 6
overall, 2, 34
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 2, 77
overall, 1, 1
overall, 7, 0
overall, 4, 73
overall, 1, 0
overall, 12, 4
overall, 10, 279
overall, 1, 0
overall, 2, 6
overall, 1, 13
overall, 1, 0
overall, 4, 1
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 5, 12
overall, 1, 2
overall, 1, 1
overall, 1, 0
overall, 72, 1
overall, 2, 3
overall, 4, 0
overall, 2, 1
overall, 5, 0
overall, 2, 1
overall, 13, 165
overall, 1, 1
overall, 1, 2
overall, 4, 2
overall, 1, 11
overall, 1, 0
overall, 3, 14
overall, 15, 15
overall, 56, 5
overall, 3, 9
overall, 2, 8
overall, 5, 0
overall, 1, 5
overall, 1, 0
overall, 2, 53
overall, 1, 34
overall, 1, 0
overall, 1, 13
overall, 1, 13
overall, 2, 13
overall, 2, 6
overall, 4, 7
overall, 2, 0
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 3, 20
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 22, 31
overall, 1, 0
overall, 4, 3
overall, 1, 0
overall, 1, 0
overall, 11, 11
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 13, 5
overall, 2, 5
overall, 3, 0
overall, 4, 1
overall, 3, 2
overall, 1, 0
overall, 5, 13
overall, 4, 0
overall, 1, 5
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 8
overall, 3, 6
overall, 1, 26
overall, 8, 54
overall, 1, 0
overall, 3, 36
overall, 1, 5
overall, 1, 5
overall, 1, 1
overall, 17, 1
overall, 2, 3
overall, 1, 0
overall, 1, 0
overall, 1, 9
overall, 11, 101
overall, 1, 0
overall, 1, 0
overall, 1, 21
overall, 1, 32
overall, 3, 60
overall, 1, 7
overall, 1, 5
overall, 1, 1
overall, 171, 20
overall, 7, 65
overall, 1, 0
overall, 4, 19
overall, 6, 0
overall, 1, 2
overall, 32, 2
overall, 1, 21
overall, 1, 4
overall, 2, 85
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 2, 6
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 204, 3
overall, 2, 0
overall, 2, 5
overall, 2, 0
overall, 1, 18
overall, 1, 1
overall, 1, 0
overall, 1, 12
overall, 13, 15
overall, 2, 7
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 3, 18
overall, 30, 41
overall, 1, 0
overall, 2, 10
overall, 1, 11
overall, 21, 0
overall, 1, 5
overall, 1, 0
overall, 6, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 4, 22
overall, 54, 30
overall, 4, 126
overall, 2, 24
overall, 11, 1
overall, 1, 0
overall, 1, 0
overall, 11, 63
overall, 7, 26
overall, 1, 0
overall, 23, 1
overall, 3, 3
overall, 5, 6
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 3
overall, 3, 8
overall, 1, 0
overall, 3, 0
overall, 1, 7
overall, 1, 7
overall, 1, 23
overall, 4, 0
overall, 1, 66
overall, 1, 0
overall, 1, 1
overall, 9, 0
overall, 30, 242
overall, 5, 28
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 1, 11
overall, 1, 22
overall, 22, 2
overall, 1, 2
overall, 4, 0
overall, 1, 12
overall, 3, 0
overall, 30, 1
overall, 1, 0
overall, 4, 0
overall, 3, 48
overall, 1, 0
overall, 1, 1
overall, 1, 122
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 8, 2
overall, 39, 39
overall, 3, 0
overall, 1, 0
overall, 1, 13
overall, 2, 18
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 6, 0
overall, 1, 0
overall, 1, 0
overall, 5, 0
overall, 12, 9
overall, 1, 4
overall, 3, 9
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 50, 0
overall, 1, 6
overall, 2, 3
overall, 3, 2
overall, 3, 2
overall, 1, 1
overall, 5, 27
overall, 2, 24
overall, 2, 0
overall, 1, 1
overall, 10, 0
overall, 16, 0
overall, 5, 2
overall, 2, 7
overall, 27, 179
overall, 1, 2
overall, 2, 0
overall, 5, 5
overall, 2, 0
overall, 3, 2
overall, 1, 2
overall, 1, 1
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 125, 79
overall, 1, 5
overall, 7, 1
overall, 1, 0
overall, 1, 42
overall, 527, 17
overall, 1, 11
overall, 2, 0
overall, 1, 0
overall, 5, 12
overall, 2, 1
overall, 1, 0
overall, 3, 0
overall, 1, 0
overall, 3, 0
overall, 8, 2
overall, 2, 0
overall, 1, 1
overall, 1, 4
overall, 1, 1
overall, 1, 5
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 4, 17
overall, 3, 2
overall, 3, 0
overall, 1, 0
overall, 9, 225
overall, 1, 1
overall, 1, 4
overall, 5, 9
overall, 2, 1
overall, 1, 3
overall, 1, 4
overall, 2, 6
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 4, 79
overall, 1, 2
overall, 3, 0
overall, 1, 0
overall, 3, 0
overall, 1, 3
overall, 3, 1
overall, 1, 16
overall, 5, 11
overall, 1, 0
overall, 21, 2
overall, 1, 0
overall, 1, 6
overall, 1, 63
overall, 1, 1
overall, 1, 1
overall, 1, 1
overall, 1, 3
overall, 1, 0
overall, 7, 4
overall, 1, 0
overall, 1, 2
overall, 1, 19
overall, 1, 0
overall, 1, 10
overall, 3, 0
overall, 1, 0
overall, 1, 1
overall, 1, 3
overall, 3, 237
overall, 2, 4
overall, 2, 20
overall, 1, 3
overall, 2, 9
overall, 1, 3
overall, 1, 0
overall, 2, 4
overall, 1, 1
overall, 1, 0
overall, 1, 6
overall, 1, 0
overall, 1, 4
overall, 2, 0
overall, 1, 11
overall, 5, 18
overall, 2, 11
overall, 17, 1
overall, 1, 2
overall, 1, 2
overall, 3, 0
overall, 1, 0
overall, 7, 0
overall, 1, 3
overall, 127, 7
overall, 3, 1
overall, 1, 0
overall, 2, 3
overall, 1, 21
overall, 5, 10
overall, 1, 3
overall, 4, 0
overall, 2, 0
overall, 1, 0
overall, 1, 9
overall, 2, 0
overall, 1, 19
overall, 1, 5
overall, 1, 1
overall, 1, 0
overall, 1, 2
overall, 11, 4
overall, 1, 2
overall, 1, 0
overall, 3, 0
overall, 36, 2
overall, 1, 16
overall, 1, 14
overall, 1, 0
overall, 6, 6
overall, 3, 1
overall, 36, 26
overall, 16, 23
overall, 9, 3
overall, 1, 12
overall, 1, 0
overall, 3, 15
overall, 4, 0
overall, 5, 0
overall, 2, 8
overall, 2, 15
overall, 3, 2
overall, 1, 0
overall, 24, 17
overall, 1, 0
overall, 18, 0
overall, 1, 8
overall, 5, 8
overall, 4, 0
overall, 1, 1
overall, 1, 3
overall, 4, 0
overall, 2, 3
overall, 1, 0
overall, 6, 14
overall, 3, 0
overall, 2, 4
overall, 1, 0
overall, 1, 1
overall, 2, 56
overall, 1, 0
overall, 1, 0
overall, 1, 100
overall, 1, 0
overall, 5, 3
overall, 1, 6
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 8, 26
overall, 2, 6
overall, 1, 0
overall, 1, 5
overall, 18, 96
overall, 1, 3
overall, 1, 0
overall, 2, 18
overall, 1, 3
overall, 5, 0
overall, 1, 1
overall, 105, 3
overall, 2, 5
overall, 3, 6
overall, 1, 0
overall, 1, 2
overall, 1, 1
overall, 1, 0
overall, 1, 3
overall, 4, 2
overall, 4, 1
overall, 4, 30
overall, 2, 13
overall, 1, 2
overall, 1, 31
overall, 1, 1
overall, 2, 0
overall, 2, 1
overall, 1, 7
overall, 29, 36
overall, 1, 27
overall, 1, 3
overall, 1, 0
overall, 4, 0
overall, 33, 1
overall, 2, 11
overall, 1, 5
overall, 1, 1
overall, 4, 0
overall, 86, 0
overall, 1, 1
overall, 9, 3
overall, 78, 2
overall, 1, 0
overall, 2, 3
overall, 1, 0
overall, 1, 29
overall, 5, 0
overall, 1, 1
overall, 2, 0
overall, 3, 5
overall, 1, 0
overall, 1, 2
overall, 2, 38
overall, 1, 0
overall, 1, 2
overall, 3, 0
overall, 6, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 6, 0
overall, 2, 24
overall, 1, 12
overall, 1, 0
overall, 1, 3
overall, 2, 0
overall, 1, 4
overall, 1, 0
overall, 7, 2
overall, 2, 0
overall, 2, 10
overall, 1, 1
overall, 1, 2
overall, 2, 8
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 6
overall, 1, 0
overall, 2, 3
overall, 16, 14
overall, 5, 6
overall, 1, 1
overall, 1, 25
overall, 1, 18
overall, 3, 19
overall, 8, 32
overall, 1, 1
overall, 5, 12
overall, 1, 2
overall, 1, 3
overall, 586, 10
overall, 1, 3
overall, 2, 0
overall, 1, 0
overall, 77, 1
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 4, 4
overall, 1, 118
overall, 1, 0
overall, 1, 0
overall, 7, 2
overall, 3, 15
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 3, 13
overall, 1, 0
overall, 15, 31
overall, 1, 0
overall, 28, 3
overall, 5, 0
overall, 2, 2
overall, 1, 0
overall, 1750, 6
overall, 2, 1
overall, 1, 0
overall, 1, 14
overall, 1, 1
overall, 1, 11
overall, 1, 0
overall, 24, 335
overall, 17, 2
overall, 1, 0
overall, 1, 15
overall, 3, 12
overall, 1, 63
overall, 18, 220
overall, 1, 1
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 20, 6
overall, 1, 1
overall, 1, 5
overall, 1, 0
overall, 2, 0
overall, 1, 5
overall, 1, 1
overall, 1, 0
overall, 1, 2
overall, 9, 0
overall, 1, 0
overall, 1, 12
overall, 2, 3
overall, 22, 37
overall, 1, 23
overall, 8, 3
overall, 4, 1
overall, 16, 4
overall, 1, 4
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 13, 35
overall, 1, 8
overall, 1, 0
overall, 1, 1
overall, 2, 1
overall, 1, 1
overall, 6, 0
overall, 1, 0
overall, 2, 0
overall, 1, 1
overall, 1, 1
overall, 2, 9
overall, 1, 1
overall, 1, 0
overall, 1, 9
overall, 5, 108
overall, 1, 0
overall, 2, 0
overall, 1, 2
overall, 1, 4
overall, 2, 3
overall, 1, 0
overall, 3, 8
overall, 1, 285
overall, 3, 0
overall, 1, 11
overall, 1, 0
overall, 3, 0
overall, 2, 24
overall, 1, 4
overall, 21, 13
overall, 12, 3
overall, 1, 0
