tag,user,act,exp,par
assembly,63827,1,2.0,0
assembly,63832,2,1.5,3
assembly,194915,3,1.66666666667,7
assembly,63844,0,0,1
assembly,391531,12,1.91666666667,10
assembly,555375,1,0.0,0
assembly,162167,2,2.5,0
assembly,1276280,1,2.0,0
assembly,31099,1,1.0,0
assembly,883072,1,2.0,0
assembly,162184,1,4.0,0
assembly,96660,1,1.0,0
assembly,1441328,1,33.0,0
assembly,1020996,1,0.0,0
assembly,31136,0,0,1
assembly,522663,14,3.85714285714,3
assembly,31150,2,6.5,2
assembly,31152,1,2.0,1
assembly,2521532,1,1.0,0
assembly,260551,1,0.0,0
assembly,391626,0,0,1
assembly,260560,1,2.0,0
assembly,10659,4,1.75,4
assembly,884474,3,3.0,0
assembly,227808,3,4.0,1
assembly,162273,1,5.0,0
assembly,293352,2,2.0,5
assembly,817643,1,4.0,0
assembly,1833460,0,0,1
assembly,63991,4,3.75,2
assembly,63994,1,4.0,0
assembly,883197,1,2.0,0
assembly,489983,1,0.0,0
assembly,719363,1,6.0,0
assembly,64004,0,0,2
assembly,96780,0,0,1
assembly,391693,0,0,1
assembly,784914,2,1.0,0
assembly,457237,14,3.5,25
assembly,752150,1,0.0,0
assembly,54506,0,0,1
assembly,358946,2,5.0,0
assembly,1079848,4,0.5,0
assembly,358955,1,0.0,0
assembly,293420,1,0.0,0
assembly,1309230,1,0.0,1
assembly,349112,18,0.888888888889,42
assembly,1243701,1,1.0,0
assembly,600500,1,2.0,1
assembly,129594,5,7.4,0
assembly,1113866,3,1.33333333333,2
assembly,1079870,2,1.0,0
assembly,424519,1,1.0,0
assembly,64079,1,0.0,0
assembly,391762,0,0,1
assembly,31317,4,1.0,4
assembly,129622,0,0,1
assembly,719450,2,0.5,0
assembly,48911,0,0,1
assembly,31325,0,0,1
assembly,31326,1,2.0,0
assembly,359009,1,11.0,0
assembly,1079907,3,0.333333333333,0
assembly,162407,2,2.0,4
assembly,1321404,0,0,1
assembly,326250,1,4.0,0
assembly,785005,1,0.0,0
assembly,1210992,1,3.0,2
assembly,129655,1,4.0,0
assembly,64121,5,1.6,1
assembly,359035,0,0,1
assembly,686719,1,0.0,0
assembly,293511,1,3.0,0
assembly,457352,1,1.0,0
assembly,633282,0,0,1
assembly,1243798,1,2.0,0
assembly,916123,1,0.0,0
assembly,125382,0,0,3
assembly,883367,1,1.0,3
assembly,1407656,0,0,1
assembly,391850,1,4.0,0
assembly,948909,0,0,1
assembly,101430,1,1.0,0
assembly,96963,1,5.0,0
assembly,162502,3,0.333333333333,2
assembly,391891,1,3.0,0
assembly,195298,1,3.0,0
assembly,293612,0,0,1
assembly,64238,0,0,1
assembly,31472,0,0,1
assembly,490230,0,0,1
assembly,293627,2,2.5,0
assembly,31486,7,2.0,10
assembly,1374975,3,1.66666666667,0
assembly,129794,0,0,1
assembly,31491,1,0.0,0
assembly,1440525,2,0.0,0
assembly,391950,1,1.0,0
assembly,981787,0,0,1
assembly,260897,1,2.0,0
assembly,228136,1,3.0,0
assembly,588587,1,0.0,0
assembly,228142,2,4.5,0
assembly,129839,0,0,1
assembly,1211186,1,2.0,0
assembly,1440565,1,1.0,1
assembly,555830,1,3.0,0
assembly,64313,1,0.0,1
assembly,1145666,0,0,1
assembly,228171,1,1.0,0
assembly,326480,1,4.0,0
assembly,326487,1,2.0,0
assembly,392025,1,0.0,0
assembly,129895,1,0.0,0
assembly,289255,1,0.0,0
assembly,392044,1,3.0,0
assembly,392046,10,2.4,17
assembly,162671,0,0,1
assembly,305641,1,0.0,0
assembly,64376,2,2.0,0
assembly,555911,0,0,1
assembly,97160,0,0,1
assembly,162698,2,0.5,6
assembly,162705,1,4.0,0
assembly,392086,1,5.0,0
assembly,31641,1,3.0,1
assembly,293791,0,0,2
assembly,195489,0,0,1
assembly,1178538,0,0,1
assembly,64432,1,5.0,0
assembly,31667,1,8.0,0
assembly,31671,2,2.0,4
assembly,64457,1,1.0,0
assembly,1080268,1,0.0,0
assembly,97235,1,2.0,0
assembly,360270,0,0,1
assembly,261082,2,0.0,0
assembly,97248,5,2.0,1
assembly,31722,1,0.0,0
assembly,195585,1,1.0,0
assembly,228358,0,0,1
assembly,162831,1,2.0,1
assembly,130066,1,2.0,0
assembly,261142,0,0,2
assembly,130074,1,0.0,1
assembly,97321,3,21.3333333333,1
assembly,64555,0,0,1
assembly,365496,1,2.0,1
assembly,1506358,0,0,1
assembly,97337,1,1.0,0
assembly,490562,2,6.0,0
assembly,1080389,1,2.0,0
assembly,818247,1,2.0,0
assembly,1178697,1,2.0,0
assembly,982091,2,2.0,2
assembly,949326,2,3.5,0
assembly,392275,1,2.0,0
assembly,490598,1,4.0,0
assembly,81804,0,0,1
assembly,130155,2,4.5,0
assembly,1047662,2,1.5,3
assembly,64626,2,0.5,0
assembly,425081,1,23.0,0
assembly,457853,1,2.0,1
assembly,195711,0,0,1
assembly,97408,1,0.0,0
assembly,174614,3,2.66666666667,5
assembly,425094,1,1.0,0
assembly,195722,0,0,1
assembly,483341,0,0,2
assembly,588948,3,1.33333333333,3
assembly,621719,3,2.33333333333,4
assembly,490648,1,2.0,0
assembly,687262,0,0,1
assembly,326820,0,0,5
assembly,916657,2,1.0,19
assembly,906444,4,4.0,2
assembly,180090,8,2.5,3
assembly,1211614,1,1.0,0
assembly,818399,1,2.0,0
assembly,359653,2,0.5,0
assembly,223783,2,2.0,2
assembly,195823,3,1.0,9
assembly,326900,0,0,2
assembly,64757,1,0.0,0
assembly,32004,1,7.0,0
assembly,382166,1,2.0,0
assembly,97554,1,2.0,0
assembly,97558,1,4.0,0
assembly,490784,8,0.5,11
assembly,64808,1,2.0,1
assembly,1211692,1,1.0,0
assembly,752943,1,1.0,0
assembly,130352,5,0.8,1
assembly,5343,1,0.0,0
assembly,425280,1,1.0,0
assembly,16268,0,0,1
assembly,589131,1,0.0,0
assembly,752976,1,1.0,0
assembly,785745,14,2.14285714286,13
assembly,1899861,0,0,1
assembly,32090,1,1.0,0
assembly,523612,2,6.5,8
assembly,621917,0,0,1
assembly,294248,2,3.5,1
assembly,163177,2,1.5,0
assembly,97647,0,0,1
assembly,611560,0,0,2
assembly,1479913,0,0,1
assembly,1299690,1,0.0,0
assembly,64895,1,0.0,0
assembly,59968,1,0.0,0
assembly,32133,8,3.875,8
assembly,130442,0,0,1
assembly,163213,1,2.0,0
assembly,130453,0,0,1
assembly,589206,0,0,1
assembly,687514,0,0,1
assembly,196005,2,5.5,0
assembly,327079,0,0,1
assembly,294313,0,0,1
assembly,529650,1,2.0,0
assembly,490930,2,8.5,3
assembly,1572277,1,0.0,0
assembly,1397718,1,0.0,0
assembly,1768894,0,0,1
assembly,64960,1,3.0,0
assembly,622025,1,0.0,0
assembly,589259,0,0,5
assembly,261581,1,4.0,1
assembly,97745,1,3.0,0
assembly,523744,0,0,1
assembly,359907,1,3.0,1
assembly,251132,1,-1.0,1
assembly,458219,0,0,1
assembly,622060,2,1.5,2
assembly,228846,1,0.0,2
assembly,130554,1,2.0,2
assembly,196093,0,0,1
assembly,1310220,6,3.16666666667,1
assembly,753171,1,0.0,0
assembly,163349,0,0,3
assembly,1015327,2,2.0,1
assembly,294435,0,0,1
assembly,622116,1,4.0,0
assembly,392747,1,3.0,0
assembly,1736240,1,3.0,0
assembly,32316,1,1.0,0
assembly,425540,1,1.0,0
assembly,130640,0,0,2
assembly,130641,0,0,1
assembly,1572436,0,0,1
assembly,1670741,1,3.0,0
assembly,16313,2,2.5,1
assembly,1375832,1,2.0,0
assembly,982617,0,0,1
assembly,261724,1,3.0,0
assembly,294505,1,0.0,2
assembly,1015403,1,1.0,0
assembly,170203,2,1.5,2
assembly,360060,1,1.0,0
assembly,130689,3,4.66666666667,0
assembly,163461,1,4.0,0
assembly,901059,1,0.0,2
assembly,458390,53,3.37735849057,59
assembly,196250,7,2.28571428571,1
assembly,392860,1,1.0,0
assembly,130718,0,0,2
assembly,229044,0,0,5
assembly,884412,2,4.0,0
assembly,65223,2,1.5,1
assembly,1179340,1,0.0,0
assembly,589517,1,-1.0,0
assembly,392910,2,1.0,1
assembly,229072,1,1.0,0
assembly,622293,1,0.0,0
assembly,163551,3,3.0,1
assembly,130787,1,2.0,0
assembly,622310,1,1.0,2
assembly,556778,0,0,1
assembly,163573,2,0.0,0
assembly,130810,1,0.0,0
assembly,491260,2,2.0,3
assembly,917249,0,0,8
assembly,32515,1,11.0,2
assembly,1048325,0,0,2
assembly,98057,0,0,2
assembly,425738,1,0.0,0
assembly,65295,3,1.66666666667,4
assembly,130832,0,0,1
assembly,1539858,1,2.0,0
assembly,360211,0,0,2
assembly,32538,1,4.0,0
assembly,497548,1,2.0,0
assembly,98094,1,1.0,0
assembly,622391,1,0.0,0
assembly,130873,5,1.4,0
assembly,98107,1,2.0,0
assembly,1572675,2,0.5,0
assembly,98117,2,10.5,0
assembly,130886,0,0,1
assembly,294728,1,1.0,1
assembly,1277769,1,3.0,0
assembly,65358,2,5.0,0
assembly,753488,1,2.0,0
assembly,1572693,1,2.0,0
assembly,753501,1,1.0,0
assembly,327530,1,0.0,0
assembly,229232,0,0,1
assembly,393077,2,3.5,3
assembly,32632,1,12.0,0
assembly,234815,12,5.41666666667,14
assembly,327563,0,0,1
assembly,376873,0,0,1
assembly,1146799,1,1.0,0
assembly,32688,2,16.0,0
assembly,65464,1,1.0,0
assembly,655289,1,6.0,0
assembly,491466,1,1.0,0
assembly,196561,18,2.5,36
assembly,1572820,0,0,1
assembly,98264,1,22.0,0
assembly,196572,0,0,1
assembly,1310692,0,0,4
assembly,131057,0,0,1
assembly,458741,0,0,1
assembly,458742,2,6.5,3
